time_s,LB,UB,nodes
9.128572940826416,0.0,1e+100,0
130.9887571334839,10.0,1e+100,0
525.812422990799,10.0,1e+100,0
877.5730350017548,10.0,23.0,0
1200.0581579208374,10.0,23.0,0
1207.3333464259995,10.0,23.0,1
