time_s,LB,UB,nodes
0.039994001388549805,1.0,101.0,0
0.08237099647521973,3.0,101.0,0
0.4360640048980713,3.0,15.0,0
0.5623800754547119,6.0,14.0,0
0.7089660167694092,6.0,13.0,0
1.1115179061889648,9.0,13.0,0
1.782052993774414,10.0,13.0,0
1.7930879592895508,11.0,13.0,0
6.971050024032593,11.0,12.0,274
8.902588162993197,12.0,12.0,1079
