time_s,LB,UB,nodes
14.674487113952637,0.0,1e+100,0
143.993390083313,7.0,1e+100,0
599.7054829597473,7.0,1e+100,0
1064.1866660118103,7.0,15.0,0
1200.0137600898743,7.0,15.0,0
1209.2908575699985,7.0,15.0,1
